time,Setpoint_Python,Setpoint_Existing,ESB_Tower_1 bypassValveOpenClose,ESB_Tower_1 enteringWaterTemp,ESB_Tower_1 leavingWaterTemp,ESB_Tower_1 outdoorAirDryBulb,ESB_Tower_1 outdoorAirHumidity,ESB_Tower_1 outdoorAirWetBulb,DayOfWeek,HourOfDay,Cell1_Fan vfdPercent
2022-06-01 05:05:00+00:00,72.7849807739258,73.4358062744141,False,75.7364273071289,77.99897003173828,81.12142181396484,54.459468841552734,68.78498077392578,2,5,0.0
2022-06-01 05:10:00+00:00,72.6303100585938,73.4358062744141,False,75.7364273071289,77.99897003173828,81.12142181396484,54.24208450317383,68.63031005859375,2,5,0.0
2022-06-01 05:15:00+00:00,72.5270080566406,73.4358062744141,False,75.7364273071289,77.99897003173828,80.80074310302734,54.54490661621094,68.52700805664062,2,5,0.0
2022-06-01 05:20:00+00:00,72.4698104858398,73.4358062744141,False,75.7364273071289,77.99897003173828,80.80074310302734,54.80324172973633,68.46981048583984,2,5,0.0
2022-06-01 05:25:00+00:00,72.6678771972656,73.4358062744141,False,75.7364273071289,77.99897003173828,80.80074310302734,55.378944396972656,68.66787719726562,2,5,0.0
2022-06-01 05:30:00+00:00,72.7138290405273,73.4358062744141,False,75.7364273071289,77.99897003173828,80.1224365234375,56.82797622680664,68.71382904052734,2,5,0.0
2022-06-01 05:35:00+00:00,72.6955871582031,73.4358062744141,False,75.7364273071289,77.99897003173828,80.1224365234375,57.0649299621582,68.69558715820312,2,5,0.0
2022-06-01 05:40:00+00:00,72.2369079589844,72.1873550415039,False,75.7364273071289,77.99897003173828,79.79054260253906,57.199737548828125,68.23690795898438,2,5,0.0
2022-06-01 05:45:00+00:00,72.6679153442383,72.1873550415039,False,75.7364273071289,77.99897003173828,79.48448181152344,58.96025848388672,68.66791534423828,2,5,0.0
2022-06-01 05:50:00+00:00,72.3925170898438,72.1873550415039,False,75.7364273071289,77.99897003173828,79.15353393554688,58.57646179199219,68.39251708984375,2,5,0.0
2022-06-01 05:55:00+00:00,72.2303085327148,72.1873550415039,False,75.7364273071289,77.99897003173828,78.83185577392578,58.83525848388672,68.23030853271484,2,5,0.0
2022-06-01 06:00:00+00:00,72.011833190918,72.1873550415039,False,75.7364273071289,77.99897003173828,78.83185577392578,58.83525848388672,68.01183319091797,2,6,0.0
2022-06-01 06:05:00+00:00,71.966796875,72.1873550415039,False,75.7364273071289,77.99897003173828,78.5218505859375,59.03635025024414,67.966796875,2,6,0.0
2022-06-01 06:10:00+00:00,71.8661422729492,72.1873550415039,False,75.7364273071289,77.99897003173828,78.5218505859375,59.03635025024414,67.86614227294922,2,6,0.0
2022-06-01 06:15:00+00:00,71.8560562133789,72.1873550415039,False,75.7364273071289,77.99897003173828,78.19808197021484,59.43822860717773,67.8560562133789,2,6,0.0
2022-06-01 06:20:00+00:00,71.8916931152344,72.1873550415039,False,75.7364273071289,77.99897003173828,78.19808197021484,59.43822860717773,67.89169311523438,2,6,0.0
2022-06-01 06:25:00+00:00,71.8786010742188,72.1873550415039,False,75.7364273071289,77.99897003173828,78.19808197021484,59.53972244262695,67.87860107421875,2,6,0.0
2022-06-01 06:30:00+00:00,72.0965194702148,72.1873550415039,False,75.7364273071289,77.99897003173828,78.19808197021484,60.6815299987793,68.09651947021484,2,6,0.0
2022-06-01 06:35:00+00:00,72.1601715087891,72.1873550415039,False,75.7364273071289,77.99897003173828,78.19808197021484,61.0640869140625,68.16017150878906,2,6,0.0
2022-06-01 06:40:00+00:00,72.1014709472656,72.1873550415039,False,75.7364273071289,77.99897003173828,77.8360824584961,62.18377304077149,68.10147094726562,2,6,0.0
2022-06-01 06:45:00+00:00,72.0934753417969,72.1873550415039,False,75.7364273071289,77.99897003173828,77.53140258789062,62.7871322631836,68.09347534179688,2,6,0.0
2022-06-01 06:50:00+00:00,72.0479736328125,72.1873550415039,False,76.03629302978516,77.99897003173828,77.1764144897461,63.90703582763672,68.0479736328125,2,6,0.0
2022-06-01 06:55:00+00:00,72.0391693115234,72.1873550415039,False,75.73652648925781,77.99897003173828,77.1764144897461,63.90703582763672,68.03916931152344,2,6,0.0
2022-06-01 07:00:00+00:00,73.0228652954102,72.1873550415039,False,75.73652648925781,77.99897003173828,77.1764144897461,64.14556884765625,68.02286529541016,2,7,0.0
2022-06-01 07:05:00+00:00,72.3833770677447,72.1873550415039,False,75.73652648925781,77.99897003173828,76.8791732788086,64.40143585205078,67.88337707519531,2,7,0.0
2022-06-01 07:10:00+00:00,71.8233871459961,72.1873550415039,False,75.73652648925781,78.29670715332031,76.8791732788086,64.20891571044922,67.8233871459961,2,7,0.0
2022-06-01 07:15:00+00:00,71.7314529418945,72.1873550415039,False,76.03715515136719,78.29670715332031,76.8791732788086,63.53026580810547,67.73145294189453,2,7,0.0
2022-06-01 07:20:00+00:00,71.682731628418,72.1873550415039,False,76.03715515136719,78.29670715332031,76.8791732788086,63.92455291748047,67.68273162841797,2,7,0.0
2022-06-01 07:25:00+00:00,71.7890930175781,72.1873550415039,False,76.03715515136719,78.29670715332031,76.57740783691406,64.58760833740234,67.78909301757812,2,7,0.0
2022-06-01 07:30:00+00:00,71.3954544067383,72.1873550415039,False,76.03715515136719,78.29670715332031,76.57740783691406,63.182220458984375,67.39545440673828,2,7,0.0
2022-06-01 07:35:00+00:00,71.5424346923828,72.1873550415039,False,76.03715515136719,78.29670715332031,76.57740783691406,63.2669677734375,67.54243469238281,2,7,0.0
2022-06-01 07:40:00+00:00,71.3995056152344,72.1873550415039,False,76.03715515136719,78.29670715332031,76.57740783691406,62.549095153808594,67.39950561523438,2,7,0.0
2022-06-01 07:45:00+00:00,71.3209381103516,72.1873550415039,False,76.03715515136719,78.29670715332031,76.57740783691406,62.69690704345703,67.32093811035156,2,7,0.0
2022-06-01 07:50:00+00:00,71.4817504882813,72.1873550415039,False,76.03715515136719,78.29670715332031,76.57740783691406,63.51911163330078,67.48175048828125,2,7,0.0
2022-06-01 07:55:00+00:00,71.8801345825195,72.1873550415039,False,76.03715515136719,78.29670715332031,76.57740783691406,65.44976806640625,67.88013458251953,2,7,0.0
2022-06-01 08:00:00+00:00,71.809944152832,72.1873550415039,False,76.03715515136719,78.29670715332031,76.2422103881836,66.30049896240234,67.80994415283203,2,8,0.0
2022-06-01 08:05:00+00:00,71.866340637207,72.1873550415039,False,76.03715515136719,78.29670715332031,76.2422103881836,66.52255249023438,67.86634063720703,2,8,0.0
2022-06-01 08:10:00+00:00,71.8955001831055,72.1873550415039,False,76.03715515136719,78.29670715332031,76.2422103881836,66.6996841430664,67.89550018310547,2,8,0.0
2022-06-01 08:15:00+00:00,71.8894348144531,72.1873550415039,False,76.03715515136719,78.29670715332031,75.93360137939453,66.71988677978516,67.88943481445312,2,8,0.0
2022-06-01 08:20:00+00:00,71.8618927001953,72.1873550415039,False,76.03715515136719,78.29670715332031,75.93360137939453,66.73111724853516,67.86189270019531,2,8,0.0
2022-06-01 08:25:00+00:00,72.1020278930664,72.1873550415039,False,76.03715515136719,78.29670715332031,75.93360137939453,67.68907928466797,68.1020278930664,2,8,0.0
2022-06-01 08:30:00+00:00,71.95068359375,72.1873550415039,False,76.03715515136719,78.29670715332031,75.93360137939453,67.94176483154297,67.95068359375,2,8,0.0
2022-06-01 08:35:00+00:00,71.9072875976563,72.1873550415039,False,76.03715515136719,78.29670715332031,75.63531494140625,67.9127426147461,67.90728759765625,2,8,0.0
2022-06-01 08:40:00+00:00,71.4108734130859,72.1873550415039,False,76.03715515136719,78.29670715332031,75.63531494140625,66.5381088256836,67.41087341308594,2,8,0.0
2022-06-01 08:45:00+00:00,71.1852188110352,72.1873550415039,False,76.03715515136719,78.29670715332031,75.63531494140625,65.80290985107422,67.18521881103516,2,8,0.0
2022-06-01 08:50:00+00:00,71.3542404174805,71.1852188110352,False,76.03715515136719,78.29670715332031,75.63531494140625,66.27354431152344,67.35424041748047,2,8,0.0
2022-06-01 08:55:00+00:00,71.4794616699219,71.1852188110352,False,76.03715515136719,78.29670715332031,75.63531494140625,66.83806610107422,67.47946166992188,2,8,0.0
2022-06-01 09:00:00+00:00,71.3327789306641,71.1852188110352,False,76.33430480957031,78.29670715332031,75.63531494140625,66.34395599365234,67.33277893066406,2,9,0.0
2022-06-01 09:05:00+00:00,71.3247528076172,71.1852188110352,False,76.33914947509766,78.29670715332031,75.63531494140625,66.168701171875,67.32475280761719,2,9,0.0
2022-06-01 09:10:00+00:00,71.2274322509766,71.1852188110352,False,76.33914947509766,78.29670715332031,75.63531494140625,66.10128021240234,67.22743225097656,2,9,0.0
2022-06-01 09:15:00+00:00,71.4383773803711,71.1852188110352,False,76.03287506103516,78.29670715332031,75.63531494140625,66.8482437133789,67.4383773803711,2,9,0.0
2022-06-01 09:20:00+00:00,71.2388076782227,71.1852188110352,False,76.03287506103516,78.29670715332031,75.63531494140625,66.351806640625,67.23880767822266,2,9,0.0
2022-06-01 09:25:00+00:00,71.2669372558594,71.1852188110352,False,76.34125518798828,78.29670715332031,75.33706665039062,66.72665405273438,67.26693725585938,2,9,0.0
2022-06-01 09:30:00+00:00,71.1416244506836,71.1852188110352,False,76.34125518798828,78.29670715332031,75.33706665039062,66.00948333740234,67.1416244506836,2,9,0.0
2022-06-01 09:35:00+00:00,71.0562896728516,71.1852188110352,False,76.34125518798828,78.29670715332031,75.33706665039062,65.55430603027344,67.05628967285156,2,9,0.0
2022-06-01 09:40:00+00:00,71.3170013427734,71.1852188110352,False,76.34125518798828,78.29670715332031,75.33706665039062,66.50172424316406,67.31700134277344,2,9,0.0
2022-06-01 09:45:00+00:00,71.6063079833984,71.1852188110352,False,76.34125518798828,78.29670715332031,75.03861236572266,68.90807342529297,67.60630798339844,2,9,0.0
2022-06-01 09:50:00+00:00,71.4477691650391,71.1852188110352,False,76.34125518798828,78.59420776367188,75.03861236572266,68.54783630371094,67.44776916503906,2,9,0.0
2022-06-01 09:55:00+00:00,71.65966796875,71.1852188110352,False,76.34125518798828,78.59420776367188,75.03861236572266,69.15438079833984,67.65966796875,2,9,0.0
2022-06-01 10:00:00+00:00,71.6603164672852,71.1852188110352,False,76.34125518798828,78.59420776367188,75.03861236572266,69.32890319824219,67.66031646728516,2,10,0.0
2022-06-01 10:05:00+00:00,71.4431991577148,71.1852188110352,False,76.34125518798828,78.59420776367188,75.03861236572266,68.86148071289062,67.44319915771484,2,10,0.0
2022-06-01 10:10:00+00:00,71.2514801025391,71.1852188110352,False,76.34125518798828,78.59420776367188,75.03861236572266,68.37605285644531,67.25148010253906,2,10,0.0
2022-06-01 10:15:00+00:00,70.8272933959961,71.1852188110352,False,76.34125518798828,78.59420776367188,74.7080078125,67.30502319335938,66.8272933959961,2,10,0.0
2022-06-01 10:20:00+00:00,72.953254699707,71.1852188110352,False,76.34125518798828,78.59420776367188,74.7080078125,72.29631805419922,67.95325469970703,2,10,0.0
2022-06-01 10:25:00+00:00,72.4050216600299,72.953254699707,False,76.34125518798828,78.59420776367188,74.40056610107422,72.28543853759766,67.90502166748047,2,10,0.0
2022-06-01 10:30:00+00:00,71.8928527832031,72.953254699707,False,76.34125518798828,78.59420776367188,74.40056610107422,72.82585906982422,67.89285278320312,2,10,0.0
2022-06-01 10:35:00+00:00,71.9275283813477,71.8928527832031,False,76.34125518798828,78.59420776367188,74.40056610107422,73.00507354736328,67.92752838134766,2,10,0.0
2022-06-01 10:40:00+00:00,71.1601181030273,71.8928527832031,False,76.34125518798828,78.59420776367188,74.08712768554688,70.79242706298828,67.16011810302734,2,10,0.0
2022-06-01 10:45:00+00:00,71.3894424438477,71.8928527832031,False,76.34125518798828,78.59420776367188,74.08712768554688,71.81929779052734,67.38944244384766,2,10,0.0
2022-06-01 10:50:00+00:00,71.4263610839844,71.8928527832031,False,76.34125518798828,78.59420776367188,73.7851333618164,73.1219482421875,67.42636108398438,2,10,0.0
2022-06-01 10:55:00+00:00,71.379264831543,71.8928527832031,False,76.34125518798828,78.59420776367188,73.7851333618164,72.92562103271484,67.37926483154297,2,10,0.0
2022-06-01 11:00:00+00:00,71.4604034423828,71.8928527832031,False,76.34125518798828,78.59420776367188,73.7851333618164,72.7557144165039,67.46040344238281,2,11,0.0
2022-06-01 11:05:00+00:00,71.919792175293,71.8928527832031,False,76.34125518798828,78.59420776367188,73.7851333618164,74.95672607421875,67.91979217529297,2,11,0.0
2022-06-01 11:10:00+00:00,70.9782485961914,71.8928527832031,False,76.34125518798828,78.59420776367188,73.7851333618164,71.41908264160156,66.9782485961914,2,11,0.0
2022-06-01 11:15:00+00:00,71.4539642333984,71.8928527832031,False,76.34125518798828,78.59420776367188,73.7851333618164,73.27057647705078,67.45396423339844,2,11,0.0
2022-06-01 11:20:00+00:00,71.4582138061523,71.8928527832031,False,76.34125518798828,78.59420776367188,73.7851333618164,73.46931457519531,67.45821380615234,2,11,0.0
2022-06-01 11:25:00+00:00,71.6280136108398,71.8928527832031,False,76.02729797363281,78.59420776367188,73.7851333618164,73.22794342041016,67.62801361083984,2,11,0.0
2022-06-01 11:30:00+00:00,71.5278167724609,71.8928527832031,False,76.02729797363281,78.59420776367188,73.7851333618164,72.57847595214844,67.52781677246094,2,11,0.0
2022-06-01 11:35:00+00:00,71.7464141845703,71.8928527832031,False,76.02729797363281,78.59420776367188,73.7851333618164,73.28815460205078,67.74641418457031,2,11,0.0
2022-06-01 11:40:00+00:00,71.9368896484375,71.8928527832031,False,76.02729797363281,78.59420776367188,73.7851333618164,73.69754028320312,67.9368896484375,2,11,0.0
2022-06-01 11:45:00+00:00,72.0334548950195,71.8928527832031,False,76.02729797363281,78.59420776367188,74.09200286865234,74.07599639892578,68.03345489501953,2,11,0.0
2022-06-01 11:50:00+00:00,72.2920684814453,71.8928527832031,False,76.02729797363281,78.59420776367188,74.09200286865234,74.65975189208984,68.29206848144531,2,11,0.0
2022-06-01 11:55:00+00:00,71.9989776611328,71.8928527832031,False,76.02729797363281,78.59420776367188,74.41045379638672,72.87271881103516,67.99897766113281,2,11,0.0
2022-06-01 12:00:00+00:00,71.7936401367188,71.8928527832031,False,75.72325134277344,78.59420776367188,74.7317886352539,71.02812194824219,67.79364013671875,2,12,0.0
2022-06-01 12:05:00+00:00,72.0694580078125,71.8928527832031,False,76.02115631103516,78.59420776367188,74.7317886352539,70.86758422851562,68.0694580078125,2,12,0.0
2022-06-01 12:10:00+00:00,72.4155349731445,71.8928527832031,False,76.02115631103516,78.59420776367188,74.7317886352539,71.69673156738281,68.41553497314453,2,12,0.0
2022-06-01 12:15:00+00:00,72.4976119995117,71.8928527832031,False,76.02115631103516,78.59420776367188,75.37049865722656,71.01158905029297,68.49761199951172,2,12,0.0
2022-06-01 12:20:00+00:00,72.5238952636719,71.8928527832031,False,76.02115631103516,78.59420776367188,75.37049865722656,70.31774139404297,68.52389526367188,2,12,0.0
2022-06-01 12:25:00+00:00,72.3397979736328,71.8928527832031,False,75.71011352539062,78.59420776367188,75.70305633544922,68.94296264648438,68.33979797363281,2,12,0.0
2022-06-01 12:30:00+00:00,72.5815963745117,71.8928527832031,False,76.01787567138672,78.59420776367188,75.70305633544922,69.31324768066406,68.58159637451172,2,12,0.0
2022-06-01 12:35:00+00:00,72.4561920166016,71.8928527832031,False,76.01787567138672,78.59420776367188,76.30560302734375,67.11679077148438,68.45619201660156,2,12,0.0
2022-06-01 12:40:00+00:00,72.4391250610352,71.8928527832031,False,76.01787567138672,78.59420776367188,76.6837387084961,65.48370361328125,68.43912506103516,2,12,0.0
2022-06-01 12:45:00+00:00,72.4233016967773,71.8928527832031,False,76.01787567138672,78.59420776367188,77.00524139404297,65.09066772460938,68.42330169677734,2,12,0.0
2022-06-01 12:50:00+00:00,72.7354431152344,71.8928527832031,False,76.01787567138672,78.59420776367188,77.32501983642578,65.26753234863281,68.73544311523438,2,12,0.0
2022-06-01 12:55:00+00:00,72.6908874511719,71.8928527832031,False,75.71625518798828,78.59420776367188,77.32501983642578,64.88067626953125,68.69088745117188,2,12,0.0
2022-06-01 13:00:00+00:00,72.8755493164063,71.8928527832031,False,75.71625518798828,78.59420776367188,77.32501983642578,65.43162536621094,68.87554931640625,2,13,0.0
2022-06-01 13:05:00+00:00,73.109992980957,71.8928527832031,False,75.71625518798828,78.59420776367188,77.6316146850586,65.11235046386719,69.10999298095703,2,13,0.0
2022-06-01 13:10:00+00:00,73.2993392944336,73.109992980957,False,75.71625518798828,78.59420776367188,77.9390640258789,65.38892364501953,69.2993392944336,2,13,0.0
2022-06-01 13:15:00+00:00,73.1205291748047,73.109992980957,False,75.71625518798828,78.59420776367188,77.9390640258789,64.647705078125,69.12052917480469,2,13,0.0
2022-06-01 13:20:00+00:00,73.3348388671875,73.109992980957,False,75.71625518798828,78.59420776367188,78.23709869384766,64.25105285644531,69.3348388671875,2,13,0.0
2022-06-01 13:25:00+00:00,73.6072082519531,73.109992980957,False,75.71625518798828,78.59420776367188,78.23709869384766,64.75354766845703,69.60720825195312,2,13,0.0
2022-06-01 13:30:00+00:00,73.4856872558594,73.109992980957,False,75.71625518798828,78.59420776367188,78.54295349121094,63.87871551513672,69.48568725585938,2,13,0.0
2022-06-01 13:35:00+00:00,73.9799270629883,73.109992980957,False,75.71625518798828,78.59420776367188,78.87174224853516,64.32970428466797,69.97992706298828,2,13,0.0
2022-06-01 13:40:00+00:00,75.0131072998047,73.109992980957,False,75.71625518798828,78.59420776367188,79.2016830444336,63.54072952270508,70.01310729980469,2,13,0.0
2022-06-01 13:45:00+00:00,74.5233917161822,75.0131072998047,False,75.71625518798828,78.59420776367188,79.5027084350586,63.12215423583984,70.02339172363281,2,13,0.0
2022-06-01 13:50:00+00:00,74.3078155517578,75.0131072998047,False,75.71625518798828,78.59420776367188,79.5027084350586,63.28224182128906,70.30781555175781,2,13,0.0
2022-06-01 13:55:00+00:00,74.3775863647461,75.0131072998047,False,75.71625518798828,78.59420776367188,79.824462890625,62.57579803466797,70.3775863647461,2,13,0.0
2022-06-01 14:00:00+00:00,74.2844772338867,75.0131072998047,False,75.71625518798828,78.59420776367188,79.824462890625,62.28850936889648,70.28447723388672,2,14,0.0
2022-06-01 14:05:00+00:00,74.4816207885742,75.0131072998047,False,75.71625518798828,78.59420776367188,79.824462890625,62.76988220214844,70.48162078857422,2,14,0.0
2022-06-01 14:10:00+00:00,74.4731826782227,75.0131072998047,False,75.71625518798828,78.59420776367188,80.48536682128906,61.461761474609375,70.47318267822266,2,14,0.0
2022-06-01 14:15:00+00:00,74.3829574584961,75.0131072998047,False,75.71625518798828,78.59420776367188,80.48536682128906,61.11286163330078,70.3829574584961,2,14,0.0
2022-06-01 14:20:00+00:00,74.6377716064453,75.0131072998047,False,75.71625518798828,78.59420776367188,80.48536682128906,61.46150970458984,70.63777160644531,2,14,0.0
2022-06-01 14:25:00+00:00,74.863395690918,75.0131072998047,False,75.71625518798828,78.59420776367188,81.13495635986328,61.01594161987305,70.86339569091797,2,14,0.0
2022-06-01 14:30:00+00:00,74.9911727905273,75.0131072998047,False,75.71625518798828,78.59420776367188,81.13495635986328,61.12607955932617,70.99117279052734,2,14,0.0
2022-06-01 14:35:00+00:00,75.1663513183594,75.0131072998047,False,75.71625518798828,78.59420776367188,81.4434814453125,61.148414611816406,71.16635131835938,2,14,0.0
2022-06-01 14:40:00+00:00,75.1241455078125,75.0131072998047,False,75.71625518798828,78.59420776367188,81.4434814453125,60.80929946899414,71.1241455078125,2,14,0.0
2022-06-01 14:45:00+00:00,75.0593795776367,75.0131072998047,False,75.71625518798828,78.59420776367188,81.4434814453125,60.085182189941406,71.05937957763672,2,14,0.0
2022-06-01 14:50:00+00:00,75.3332748413086,75.0131072998047,False,75.71625518798828,78.59420776367188,81.77847290039062,59.96129608154297,71.3332748413086,2,14,0.0
2022-06-01 14:55:00+00:00,74.9773941040039,75.0131072998047,False,75.71625518798828,78.59420776367188,81.77847290039062,58.59642791748047,70.9773941040039,2,14,0.0
2022-06-01 15:00:00+00:00,75.2840270996094,75.0131072998047,False,75.71625518798828,78.59420776367188,82.08232116699219,59.1955680847168,71.28402709960938,2,15,0.0
2022-06-01 15:05:00+00:00,75.3962631225586,75.0131072998047,False,75.71625518798828,78.59420776367188,82.69857025146484,58.36902618408203,71.3962631225586,2,15,0.0
2022-06-01 15:10:00+00:00,75.3929290771484,75.0131072998047,False,75.71625518798828,78.59420776367188,82.69857025146484,57.8530502319336,71.39292907714844,2,15,0.0
2022-06-01 15:15:00+00:00,75.1949996948242,75.0131072998047,False,75.71625518798828,78.59420776367188,83.01738739013672,56.617469787597656,71.19499969482422,2,15,0.0
2022-06-01 15:20:00+00:00,75.1964721679688,75.0131072998047,False,75.71625518798828,78.59420776367188,83.01738739013672,56.57262802124024,71.19647216796875,2,15,0.0
2022-06-01 15:25:00+00:00,74.8613433837891,75.0131072998047,False,75.71625518798828,78.59420776367188,83.01738739013672,55.055763244628906,70.86134338378906,2,15,0.0
2022-06-01 15:30:00+00:00,74.9656600952148,75.0131072998047,False,75.71625518798828,78.59420776367188,83.31497192382812,54.62070083618164,70.96566009521484,2,15,0.0
2022-06-01 15:35:00+00:00,74.9692459106445,75.0131072998047,False,75.71625518798828,78.59420776367188,83.62747955322266,54.36762237548828,70.96924591064453,2,15,0.0
2022-06-01 15:40:00+00:00,75.5614166259766,75.0131072998047,False,75.71625518798828,78.59420776367188,84.2738037109375,54.509239196777344,71.56141662597656,2,15,0.0
2022-06-01 15:45:00+00:00,75.4053421020508,75.0131072998047,False,75.71625518798828,78.59420776367188,84.2738037109375,53.57749938964844,71.40534210205078,2,15,0.0
2022-06-01 15:50:00+00:00,75.6187286376953,75.0131072998047,False,75.71625518798828,78.59420776367188,84.58097839355469,53.78873062133789,71.61872863769531,2,15,0.0
2022-06-01 15:55:00+00:00,75.4830169677734,75.0131072998047,False,75.71625518798828,78.29634857177734,84.58097839355469,53.309791564941406,71.48301696777344,2,15,0.0
2022-06-01 16:00:00+00:00,75.6753463745117,75.0131072998047,False,75.71625518798828,78.29634857177734,84.92523193359375,52.5272216796875,71.67534637451172,2,16,0.0
2022-06-01 16:05:00+00:00,76.1979904174805,76.0167083740234,False,75.71625518798828,78.29634857177734,86.03132629394531,51.385398864746094,72.19799041748047,2,16,0.0
2022-06-01 16:10:00+00:00,76.1492919921875,76.0167083740234,False,75.71625518798828,78.29634857177734,86.03132629394531,52.1370735168457,72.1492919921875,2,16,0.0
2022-06-01 16:15:00+00:00,75.9212951660156,76.0167083740234,False,75.71625518798828,78.29634857177734,85.7324447631836,51.86276245117188,71.92129516601562,2,16,0.0
2022-06-01 16:20:00+00:00,74.4125595092773,74.9300155639648,False,75.71625518798828,78.29634857177734,85.35658264160156,48.8334846496582,70.41255950927734,2,16,0.0
2022-06-01 16:25:00+00:00,74.6127166748047,74.9300155639648,False,75.71625518798828,78.29634857177734,85.35658264160156,48.86661529541016,70.61271667480469,2,16,0.0
2022-06-01 16:30:00+00:00,74.3019485473633,73.6328811645508,False,75.71625518798828,78.29634857177734,85.35658264160156,48.05524063110352,70.30194854736328,2,16,0.0
2022-06-01 16:35:00+00:00,74.5550308227539,74.7376098632813,False,75.71625518798828,78.29634857177734,85.65420532226562,48.010650634765625,70.5550308227539,2,16,0.0
2022-06-01 16:40:00+00:00,73.9407196044922,73.6911087036133,False,75.71625518798828,78.29634857177734,85.99121856689453,45.79106521606445,69.94071960449219,2,16,0.0
2022-06-01 16:45:00+00:00,74.6576690673828,73.6911087036133,False,75.71625518798828,78.29634857177734,85.99121856689453,46.742652893066406,70.65766906738281,2,16,0.0
2022-06-01 16:50:00+00:00,75.0692825317383,73.6911087036133,False,75.71625518798828,78.29634857177734,86.9323501586914,46.77520751953125,71.06928253173828,2,16,0.0
2022-06-01 16:55:00+00:00,74.8560104370117,74.9655685424805,False,75.71625518798828,78.29634857177734,86.9323501586914,46.06085586547852,70.85601043701172,2,16,0.0
2022-06-01 17:00:00+00:00,76.1601409912109,74.9655685424805,False,75.71625518798828,78.29634857177734,86.9323501586914,46.39804458618164,71.16014099121094,2,17,0.0
2022-06-01 17:05:00+00:00,75.5742874071002,76.1601409912109,False,75.71625518798828,78.29634857177734,87.57559204101562,45.126953125,71.07428741455078,2,17,0.0
2022-06-01 17:10:00+00:00,74.7919006347656,76.1601409912109,False,75.71625518798828,78.29634857177734,87.57559204101562,44.70952987670898,70.79190063476562,2,17,0.0
2022-06-01 17:15:00+00:00,74.7462997436523,74.7919006347656,False,75.71625518798828,78.29634857177734,87.57559204101562,43.777442932128906,70.74629974365234,2,17,0.0
2022-06-01 17:20:00+00:00,74.9521179199219,74.7919006347656,False,75.71625518798828,78.29634857177734,88.26750946044922,42.99465560913086,70.95211791992188,2,17,0.0
2022-06-01 17:25:00+00:00,74.8757934570313,74.7919006347656,False,75.71625518798828,78.29634857177734,87.5002212524414,45.21401596069336,70.87579345703125,2,17,0.0
2022-06-01 17:30:00+00:00,75.2573089599609,74.7919006347656,False,75.71625518798828,78.29634857177734,87.17740631103516,46.46588897705078,71.25730895996094,2,17,0.0
2022-06-01 17:35:00+00:00,75.1848678588867,74.7919006347656,False,75.71625518798828,78.29634857177734,87.17740631103516,45.83098220825195,71.18486785888672,2,17,0.0
2022-06-01 17:40:00+00:00,75.0608062744141,74.7919006347656,False,75.71625518798828,78.29634857177734,88.5489273071289,42.50180435180664,71.06080627441406,2,17,0.0
2022-06-01 17:45:00+00:00,75.1460571289063,74.7919006347656,False,75.71625518798828,78.29634857177734,89.65165710449219,40.73329544067383,71.14605712890625,2,17,0.0
2022-06-01 17:50:00+00:00,74.8968124389648,74.7919006347656,False,75.71625518798828,78.29634857177734,90.01068115234375,39.15232849121094,70.89681243896484,2,17,0.0
2022-06-01 17:55:00+00:00,75.4365158081055,74.7919006347656,False,75.71625518798828,78.29634857177734,91.08946228027344,38.60002517700195,71.43651580810547,2,17,0.0
2022-06-01 18:00:00+00:00,75.4672546386719,74.7919006347656,False,75.71625518798828,78.29634857177734,91.40033721923828,38.45318222045898,71.46725463867188,2,18,0.0
2022-06-01 18:05:00+00:00,75.3702621459961,74.7919006347656,False,75.71625518798828,78.29634857177734,91.06993865966795,38.866920471191406,71.3702621459961,2,18,0.0
2022-06-01 18:10:00+00:00,75.9421234130859,74.7919006347656,False,75.71625518798828,78.29634857177734,91.08152770996094,39.7743034362793,71.94212341308594,2,18,0.0
2022-06-01 18:15:00+00:00,75.9381408691406,75.9421234130859,False,75.71625518798828,78.29634857177734,91.82025909423828,38.45564651489258,71.93814086914062,2,18,0.0
2022-06-01 18:20:00+00:00,75.7289733886719,75.9421234130859,False,75.71625518798828,78.29634857177734,91.85179901123048,38.47877883911133,71.72897338867188,2,18,0.0
2022-06-01 18:25:00+00:00,75.8486480712891,75.9421234130859,False,75.71625518798828,78.29634857177734,92.8913116455078,36.05307769775391,71.84864807128906,2,18,0.0
2022-06-01 18:30:00+00:00,75.9487457275391,75.9421234130859,False,75.71625518798828,78.29634857177734,92.5608139038086,37.25872802734375,71.94874572753906,2,18,0.0
2022-06-01 18:35:00+00:00,75.9704055786133,75.9421234130859,False,75.71625518798828,78.29634857177734,92.87645721435548,36.70093536376953,71.97040557861328,2,18,0.0
2022-06-01 18:40:00+00:00,75.9834594726563,75.9421234130859,False,75.71625518798828,78.29634857177734,92.87645721435548,37.06314086914063,71.98345947265625,2,18,0.0
2022-06-01 18:45:00+00:00,75.6617050170898,75.9421234130859,False,75.71625518798828,78.29634857177734,93.56816864013672,34.79724884033203,71.66170501708984,2,18,0.0
2022-06-01 18:50:00+00:00,75.7080459594727,75.9421234130859,False,75.71625518798828,78.29634857177734,93.33650970458984,35.27324676513672,71.70804595947266,2,18,0.0
